timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
139.5000,0.0118,0.6124,-0.0663,0.2398,0.8795,0.3631,-0.1926,-0.0323,-0.0547,-0.0273,-1.6461,-2.7806,-1.7361,-0.2611,0.1852,0.0063,-0.2835,0
139.5199,0.0112,0.6115,-0.0668,0.2391,0.8805,0.3612,-0.1926,-0.0310,-0.0453,-0.0270,0.0634,0.4679,0.0191,-0.1848,0.0080,0.1210,-0.4680,0
139.5399,0.0096,0.6086,-0.0685,0.2384,0.8824,0.3566,-0.1934,-0.0821,-0.1415,-0.0833,-2.5535,-4.8083,-2.8162,-0.4445,0.1144,0.2191,-0.2634,0
139.5600,0.0088,0.6072,-0.0694,0.2394,0.8827,0.3546,-0.1942,-0.0374,-0.0724,-0.0436,2.2339,3.4505,1.9845,-0.1877,0.1520,-0.0072,-1.1308,0
139.5800,0.0076,0.6046,-0.0710,0.2401,0.8840,0.3506,-0.1948,-0.0598,-0.1304,-0.0805,-1.1186,-2.8986,-1.8482,-0.4030,0.1478,0.0641,-0.6856,0
139.5999,0.0059,0.6001,-0.0736,0.2413,0.8863,0.3438,-0.1950,-0.0890,-0.2254,-0.1328,-1.4621,-4.7493,-2.6133,-0.6885,0.1765,0.0924,-0.6634,0
139.6199,0.0049,0.5975,-0.0753,0.2405,0.8887,0.3387,-0.1940,-0.0503,-0.1286,-0.0845,1.9392,4.8384,2.4153,-0.5541,-0.0372,0.1900,-2.1859,0
139.6400,0.0033,0.5930,-0.0778,0.2404,0.8914,0.3318,-0.1938,-0.0790,-0.2244,-0.1253,-1.4368,-4.7904,-2.0409,-0.7004,0.0840,0.2029,-0.7573,0
139.6600,0.0021,0.5902,-0.0791,0.2357,0.8942,0.3276,-0.1935,-0.0570,-0.1393,-0.0646,1.0979,4.2591,3.0356,-0.3845,-0.1309,0.5595,-2.2181,0
139.6799,0.0001,0.5850,-0.0817,0.2312,0.8981,0.3198,-0.1941,-0.1024,-0.2592,-0.1277,-2.2697,-5.9983,-3.1566,-0.7222,0.0177,0.6598,-0.3524,0
139.7000,-0.0008,0.5821,-0.0831,0.2301,0.8998,0.3158,-0.1940,-0.0454,-0.1483,-0.0695,2.8539,5.5459,2.9104,-0.3948,0.0083,0.2162,-2.6093,0
139.7200,-0.0026,0.5760,-0.0858,0.2291,0.9025,0.3080,-0.1953,-0.0887,-0.3030,-0.1365,-2.1650,-7.7352,-3.3490,-0.7339,0.2082,0.3450,0.0204,0
139.7399,-0.0035,0.5731,-0.0872,0.2275,0.9044,0.3036,-0.1952,-0.0466,-0.1464,-0.0695,2.1046,7.8291,3.3509,-0.4263,0.0167,0.2659,-2.9139,0
139.7599,-0.0046,0.5696,-0.0886,0.2234,0.9071,0.2990,-0.1947,-0.0547,-0.1756,-0.0694,-0.4090,-1.4600,0.0068,-0.4303,-0.1185,0.5085,-1.4447,0
139.7800,-0.0058,0.5658,-0.0901,0.2194,0.9099,0.2936,-0.1941,-0.0588,-0.1905,-0.0750,-0.2019,-0.7451,-0.2815,-0.5071,-0.1115,0.5096,-1.6942,0
139.8000,-0.0079,0.5575,-0.0937,0.2189,0.9138,0.2823,-0.1931,-0.1026,-0.4139,-0.1804,-2.1918,-11.1684,-5.2714,-1.1580,0.0672,0.3207,1.7383,0
139.8199,-0.0106,0.5482,-0.0973,0.2196,0.9162,0.2715,-0.1966,-0.1395,-0.4656,-0.1800,-1.8446,-2.5830,0.0213,-0.9906,0.5254,0.2936,-3.1111,0
139.8400,-0.0127,0.5430,-0.0991,0.2116,0.9202,0.2645,-0.1962,-0.1026,-0.2598,-0.0903,1.8454,10.2893,4.4837,-0.5976,-0.1791,0.9553,-5.8157,0
139.8600,-0.0168,0.5325,-0.1027,0.1935,0.9287,0.2493,-0.1947,-0.2030,-0.5218,-0.1808,-5.0174,-13.1020,-4.5240,-1.3049,-0.4617,2.0999,3.5541,0
139.8799,-0.0183,0.5278,-0.1045,0.1887,0.9315,0.2426,-0.1945,-0.0785,-0.2368,-0.0876,6.2230,14.2527,4.6588,-0.6017,-0.0622,0.6225,-6.5940,0
139.8999,-0.0201,0.5147,-0.1087,0.1946,0.9345,0.2258,-0.1944,-0.0900,-0.6548,-0.2115,-0.5738,-20.9007,-6.1925,-1.7568,0.3970,-0.1653,8.6232,0
139.9200,-0.0209,0.5081,-0.1106,0.2024,0.9341,0.2187,-0.1969,-0.0389,-0.3321,-0.0959,2.5548,16.1338,5.7796,-0.7544,0.5520,-0.5393,-9.2696,0
139.9400,-0.0221,0.5018,-0.1123,0.2018,0.9356,0.2119,-0.1973,-0.0594,-0.3151,-0.0840,-1.0278,0.8503,0.5935,-0.6532,0.1369,0.2249,-3.3478,0
139.9599,-0.0255,0.4891,-0.1153,0.1863,0.9425,0.1953,-0.1971,-0.1721,-0.6359,-0.1523,-5.6350,-16.0399,-3.4152,-1.3960,-0.1496,1.9163,5.4517,0
139.9799,-0.0269,0.4831,-0.1170,0.1833,0.9446,0.1878,-0.1973,-0.0698,-0.2972,-0.0830,5.1150,16.9367,3.4642,-0.6834,0.0606,0.4710,-8.5930,0
140.0000,-0.0296,0.4688,-0.1196,0.1789,0.9480,0.1710,-0.2002,-0.1347,-0.7131,-0.1281,-3.2418,-20.7961,-2.2509,-1.5046,0.4255,0.8599,8.5588,0
140.0199,-0.0301,0.4614,-0.1211,0.1883,0.9473,0.1631,-0.2016,-0.0261,-0.3730,-0.0757,5.4284,17.0055,2.6195,-0.9063,0.4566,-0.7194,-10.3414,0
140.0399,-0.0327,0.4464,-0.1233,0.1818,0.9515,0.1452,-0.2012,-0.1272,-0.7493,-0.1111,-5.0562,-18.8145,-1.7728,-1.6328,0.1074,1.0513,7.5870,0
140.0600,-0.0346,0.4392,-0.1241,0.1691,0.9554,0.1353,-0.2010,-0.0980,-0.3619,-0.0419,1.4615,19.3700,3.4596,-0.7457,-0.1058,1.4779,-10.8475,0
140.0800,-0.0361,0.4322,-0.1247,0.1636,0.9571,0.1269,-0.2027,-0.0745,-0.3483,-0.0305,1.1721,0.6807,0.5706,-0.6867,0.1986,0.7440,-3.7582,0
140.0999,-0.0367,0.4179,-0.1260,0.1726,0.9578,0.1105,-0.2017,-0.0260,-0.7142,-0.0650,2.4292,-18.2963,-1.7258,-1.7825,0.2647,-0.5258,6.1099,0
140.1199,-0.0359,0.4107,-0.1265,0.1847,0.9567,0.1031,-0.1998,0.0365,-0.3632,-0.0228,3.1218,17.5476,2.1110,-0.9765,0.1094,-1.0547,-9.8713,0
140.1400,-0.0362,0.3957,-0.1275,0.1844,0.9598,0.0836,-0.1946,-0.0119,-0.7456,-0.0489,-2.4189,-19.1170,-1.3048,-1.9878,-0.2046,0.4248,7.0316,0
140.1600,-0.0373,0.3888,-0.1275,0.1717,0.9631,0.0750,-0.1935,-0.0563,-0.3463,-0.0004,-2.2179,19.9631,2.4242,-0.6240,-0.1159,1.4399,-10.1868,0
140.1799,-0.0393,0.3749,-0.1272,0.1662,0.9642,0.0586,-0.1979,-0.1012,-0.6952,0.0159,-2.2484,-17.4463,0.8170,-1.4048,0.6434,0.8993,5.5496,0
140.2000,-0.0387,0.3679,-0.1269,0.1769,0.9631,0.0515,-0.1960,0.0302,-0.3507,0.0124,6.5719,17.2264,-0.1778,-0.9225,0.0137,-0.9213,-9.2854,0
140.2200,-0.0376,0.3531,-0.1265,0.1879,0.9632,0.0332,-0.1893,0.0533,-0.7380,0.0194,1.1532,-19.3656,0.3545,-2.0928,-0.2645,-0.7337,7.1205,0
140.2399,-0.0374,0.3458,-0.1261,0.1853,0.9647,0.0239,-0.1857,0.0120,-0.3679,0.0206,-2.0617,18.5049,0.0568,-0.9202,-0.2083,0.4371,-10.4411,0
140.2599,-0.0379,0.3387,-0.1255,0.1758,0.9668,0.0148,-0.1846,-0.0239,-0.3547,0.0299,-1.7980,0.6610,0.4648,-0.7237,0.0021,1.1250,-3.6571,0
140.2800,-0.0382,0.3243,-0.1251,0.1740,0.9679,-0.0028,-0.1811,-0.0134,-0.7185,0.0196,0.5281,-18.1908,-0.5163,-1.7379,-0.0587,0.5093,6.0045,0
140.3000,-0.0385,0.3171,-0.1248,0.1701,0.9688,-0.0118,-0.1796,-0.0155,-0.3585,0.0160,-0.1054,17.9982,-0.1786,-0.8262,0.0040,0.5615,-9.9718,0
140.3199,-0.0369,0.3020,-0.1214,0.1902,0.9653,-0.0277,-0.1770,0.0761,-0.7552,0.1712,4.5784,-19.8335,7.7615,-1.9426,0.0583,-1.7177,9.2471,0
140.3400,-0.0367,0.2948,-0.1203,0.1845,0.9666,-0.0371,-0.1742,0.0107,-0.3601,0.0562,-3.2686,19.7578,-5.7524,-0.8610,-0.0977,0.7446,-11.0043,0
140.3600,-0.0374,0.2820,-0.1182,0.1581,0.9706,-0.0562,-0.1728,-0.0326,-0.6410,0.1017,-2.1648,-14.0447,2.2788,-1.3956,0.2433,2.9603,3.0166,0
140.3799,-0.0370,0.2766,-0.1170,0.1542,0.9709,-0.0619,-0.1722,0.0203,-0.2713,0.0609,2.6451,18.4834,-2.0430,-0.4932,0.0490,0.4906,-7.7462,0
140.3999,-0.0340,0.2648,-0.1149,0.1792,0.9674,-0.0739,-0.1633,0.1497,-0.5908,0.1048,6.4664,-15.9767,2.1940,-1.7566,-0.7782,-2.2205,4.8410,0
140.4200,-0.0326,0.2587,-0.1138,0.1887,0.9659,-0.0804,-0.1578,0.0666,-0.3042,0.0567,-4.1547,14.3296,-2.4034,-0.8885,-0.4618,-0.7970,-7.7568,0
140.4400,-0.0322,0.2521,-0.1126,0.1917,0.9651,-0.0888,-0.1549,0.0215,-0.3279,0.0569,-2.2525,-1.1829,0.0111,-0.9196,-0.1294,-0.1489,-2.8765,0
140.4599,-0.0327,0.2386,-0.1101,0.1860,0.9648,-0.1059,-0.1531,-0.0224,-0.6760,0.1275,-2.1973,-17.4040,3.5279,-1.6007,0.2038,0.8250,5.6323,0
140.4799,-0.0344,0.2312,-0.1085,0.1702,0.9659,-0.1168,-0.1563,-0.0848,-0.3725,0.0818,-3.1175,15.1739,-2.2820,-0.7388,0.6653,1.6748,-9.2286,0
140.5000,-0.0354,0.2167,-0.1053,0.1670,0.9641,-0.1342,-0.1569,-0.0522,-0.7223,0.1555,1.6272,-17.4886,3.6824,-1.6460,0.4160,0.5415,6.0335,0
140.5199,-0.0351,0.2077,-0.1025,0.1869,0.9599,-0.1431,-0.1521,0.0130,-0.4534,0.1432,3.2605,13.4427,-0.6128,-1.3060,-0.5109,-1.7798,-10.5884,0
140.5399,-0.0352,0.2001,-0.1005,0.1912,0.9581,-0.1518,-0.1501,-0.0017,-0.3760,0.0981,-0.7324,3.8713,-2.2550,-0.9605,-0.0650,-0.2899,-5.3640,0
140.5600,-0.0350,0.1839,-0.0950,0.1981,0.9542,-0.1727,-0.1433,0.0110,-0.8130,0.2753,0.6334,-21.8505,8.8608,-2.2938,-0.3002,-0.3142,12.2355,0
140.5800,-0.0367,0.1700,-0.0891,0.1773,0.9537,-0.1931,-0.1474,-0.0881,-0.6951,0.2939,-4.9533,5.8949,0.9284,-1.5800,1.1686,2.1896,-10.2072,0
140.5999,-0.0371,0.1633,-0.0862,0.1753,0.9520,-0.2029,-0.1474,-0.0177,-0.3354,0.1472,3.5183,17.9845,-7.3360,-0.9320,0.2378,0.3105,-10.4644,0
140.6199,-0.0364,0.1571,-0.0830,0.1845,0.9493,-0.2105,-0.1432,0.0350,-0.3078,0.1605,2.6332,1.3793,0.6649,-0.9908,-0.4194,-0.7283,-3.2455,0
140.6400,-0.0348,0.1454,-0.0768,0.1965,0.9447,-0.2257,-0.1341,0.0787,-0.5838,0.3110,2.1850,-13.7997,7.5253,-1.8828,-0.7670,-0.8178,4.8414,0
140.6599,-0.0341,0.1405,-0.0735,0.1972,0.9432,-0.2331,-0.1310,0.0350,-0.2445,0.1606,-2.1848,16.9671,-7.5201,-0.8025,-0.1431,0.0742,-7.8302,0
140.6799,-0.0344,0.1313,-0.0674,0.1870,0.9413,-0.2472,-0.1335,-0.0131,-0.4620,0.3090,-2.4012,-10.8758,7.4218,-1.1907,0.7707,1.0544,2.8173,0
140.7000,-0.0345,0.1267,-0.0642,0.1839,0.9400,-0.2541,-0.1340,-0.0058,-0.2313,0.1565,0.3608,11.5353,-7.6255,-0.6274,0.2701,0.3446,-6.1323,0
140.7200,-0.0340,0.1179,-0.0579,0.1907,0.9358,-0.2661,-0.1309,0.0244,-0.4372,0.3153,1.5141,-10.2937,7.9411,-1.3826,-0.1824,-0.4755,2.7526,0
140.7399,-0.0336,0.1142,-0.0548,0.1952,0.9337,-0.2715,-0.1283,0.0201,-0.1843,0.1541,-0.2182,12.6439,-8.0637,-0.6746,-0.2350,-0.3220,-5.3844,0
140.7599,-0.0331,0.1102,-0.0518,0.1970,0.9318,-0.2780,-0.1254,0.0227,-0.2002,0.1524,0.1328,-0.7945,-0.0828,-0.7332,-0.1659,-0.0475,-1.8142,0
140.7800,-0.0327,0.1029,-0.0458,0.1908,0.9294,-0.2904,-0.1241,0.0199,-0.3670,0.2997,-0.1422,-8.3435,7.3668,-1.1722,0.3285,0.7242,1.6671,0
140.8000,-0.0327,0.0993,-0.0428,0.1880,0.9283,-0.2958,-0.1245,0.0032,-0.1795,0.1492,-0.8327,9.3770,-7.5273,-0.4891,0.2282,0.2963,-4.5697,0
140.8199,-0.0325,0.0916,-0.0365,0.1866,0.9246,-0.3086,-0.1230,0.0102,-0.3857,0.3144,0.3494,-10.3110,8.2605,-1.3133,0.1930,0.2696,2.7940,0
140.8400,-0.0325,0.0878,-0.0334,0.1881,0.9225,-0.3138,-0.1229,-0.0034,-0.1889,0.1589,-0.6816,9.8384,-7.7770,-0.5563,0.0676,-0.1121,-4.9457,0
140.8600,-0.0331,0.0798,-0.0266,0.1879,0.9176,-0.3281,-0.1225,-0.0303,-0.4004,0.3370,-1.3466,-10.5733,8.9089,-1.4795,0.2987,0.1142,3.3492,0
140.8799,-0.0332,0.0758,-0.0232,0.1881,0.9153,-0.3349,-0.1211,-0.0022,-0.1993,0.1723,1.4067,10.0559,-8.2367,-0.7300,0.0192,0.0658,-5.3816,0
140.8999,-0.0329,0.0677,-0.0162,0.1868,0.9105,-0.3497,-0.1176,0.0127,-0.4070,0.3467,0.7465,-10.3828,8.7189,-1.5654,0.0656,0.3256,3.2654,0
140.9200,-0.0328,0.0644,-0.0126,0.1896,0.9081,-0.3545,-0.1168,0.0070,-0.1654,0.1799,-0.2882,12.0783,-8.3393,-0.5735,-0.0559,-0.2197,-5.1223,0
140.9400,-0.0327,0.0608,-0.0091,0.1893,0.9055,-0.3618,-0.1156,0.0061,-0.1792,0.1786,-0.0417,-0.6920,-0.0665,-0.7694,0.0652,0.1087,-1.6463,0
140.9599,-0.0317,0.0541,-0.0019,0.1956,0.8999,-0.3743,-0.1088,0.0476,-0.3367,0.3576,2.0757,-7.8751,8.9491,-1.5375,-0.5342,-0.2860,2.6472,0
140.9799,-0.0311,0.0515,0.0016,0.1967,0.8980,-0.3792,-0.1056,0.0320,-0.1295,0.1736,-0.7840,10.3632,-9.1968,-0.5919,-0.2187,0.0345,-4.2335,0
141.0000,-0.0312,0.0491,0.0047,0.1947,0.8962,-0.3840,-0.1071,-0.0035,-0.1192,0.1596,-1.7725,0.5129,-0.7024,-0.4405,0.3206,0.1381,-1.3365,0
141.0199,-0.0317,0.0447,0.0108,0.1875,0.8928,-0.3940,-0.1116,-0.0279,-0.2186,0.3039,-1.2226,-4.9710,7.2141,-0.8641,0.9207,0.5162,1.1683,0
141.0399,-0.0310,0.0403,0.0168,0.1884,0.8886,-0.4040,-0.1083,0.0338,-0.2193,0.3007,3.0890,-0.0355,-0.1553,-1.1288,-0.0993,0.0833,-2.0861,0
141.0600,-0.0304,0.0382,0.0198,0.1877,0.8866,-0.4092,-0.1060,0.0294,-0.1084,0.1465,-0.2210,5.5488,-7.7139,-0.5745,-0.0562,0.1744,-2.8007,0
141.0800,-0.0291,0.0342,0.0251,0.1868,0.8829,-0.4185,-0.1019,0.0689,-0.1955,0.2670,1.9731,-4.3590,6.0272,-1.0454,-0.1181,0.2774,0.6794,0
141.0999,-0.0285,0.0326,0.0275,0.1874,0.8815,-0.4215,-0.1008,0.0283,-0.0802,0.1198,-2.0283,5.7648,-7.3603,-0.3484,-0.0508,0.0022,-2.1891,0
141.1199,-0.0281,0.0311,0.0298,0.1864,0.8800,-0.4253,-0.1001,0.0225,-0.0776,0.1157,-0.2887,0.1343,-0.2065,-0.4011,0.0682,0.1203,-0.8017,0
141.1400,-0.0276,0.0283,0.0340,0.1849,0.8769,-0.4323,-0.1004,0.0205,-0.1397,0.2097,-0.1038,-3.1081,4.6997,-0.7265,0.2566,0.1341,0.0469,0
141.1599,-0.0275,0.0269,0.0360,0.1825,0.8754,-0.4361,-0.1010,0.0058,-0.0677,0.1010,-0.7316,3.5991,-5.4317,-0.3632,0.2416,0.1903,-1.4614,0
141.1799,-0.0274,0.0245,0.0396,0.1782,0.8721,-0.4438,-0.1033,0.0039,-0.1208,0.1764,-0.0972,-2.6542,3.7698,-0.7290,0.5603,0.2947,-0.1998,0
141.2000,-0.0273,0.0235,0.0412,0.1776,0.8708,-0.4466,-0.1032,0.0096,-0.0535,0.0810,0.2837,3.3639,-4.7698,-0.2969,0.0819,0.0639,-1.0892,0
141.2200,-0.0263,0.0220,0.0439,0.1756,0.8699,-0.4497,-0.1012,0.0459,-0.0718,0.1339,1.8160,-0.9108,2.6434,-0.3244,-0.0230,0.2768,-0.2013,0
141.2399,-0.0259,0.0211,0.0451,0.1732,0.8688,-0.4528,-0.1006,0.0213,-0.0437,0.0629,-1.2270,1.4029,-3.5484,-0.3109,0.1230,0.2447,-0.7396,0
141.2599,-0.0253,0.0201,0.0471,0.1723,0.8675,-0.4557,-0.1005,0.0308,-0.0532,0.1003,0.4733,-0.4755,1.8676,-0.2970,0.0897,0.0991,-0.2948,0
141.2800,-0.0252,0.0198,0.0478,0.1726,0.8669,-0.4567,-0.1008,0.0061,-0.0162,0.0353,-1.2347,1.8486,-3.2477,-0.1147,0.0422,-0.0419,-0.3116,0
141.3000,-0.0252,0.0198,0.0483,0.1738,0.8669,-0.4559,-0.1018,-0.0032,0.0010,0.0208,-0.4631,0.8622,-0.7270,0.0805,0.0133,-0.1598,-0.0029,0
141.3199,-0.0258,0.0200,0.0482,0.1746,0.8667,-0.4557,-0.1036,-0.0263,0.0102,-0.0021,-1.1579,0.4616,-1.1446,0.0286,0.1191,-0.1521,0.1380,0
141.3400,-0.0262,0.0204,0.0479,0.1740,0.8672,-0.4547,-0.1047,-0.0224,0.0196,-0.0176,0.1960,0.4664,-0.7766,0.1367,0.0932,0.0069,0.2104,0
141.3600,-0.0272,0.0209,0.0477,0.1730,0.8676,-0.4536,-0.1077,-0.0491,0.0268,-0.0086,-1.3363,0.3633,0.4491,0.1673,0.2875,-0.0616,0.3347,0
141.3799,-0.0272,0.0209,0.0477,0.1730,0.8676,-0.4536,-0.1077,0.0000,0.0000,0.0000,2.4558,-1.3416,0.4321,0.0000,0.0000,0.0000,0.0000,0
141.3999,-0.0296,0.0234,0.0455,0.1718,0.8696,-0.4486,-0.1142,-0.1226,0.1259,-0.1080,-6.1289,6.2951,-5.4020,0.6536,0.5090,-0.2051,3.3626,0
141.4200,-0.0296,0.0234,0.0455,0.1718,0.8696,-0.4486,-0.1142,0.0000,0.0000,0.0000,6.1289,-6.2951,5.4020,0.0000,0.0000,0.0000,0.0000,0
141.4400,-0.0312,0.0264,0.0424,0.1730,0.8721,-0.4426,-0.1168,-0.0773,0.1483,-0.1577,-3.8648,7.4139,-7.8849,0.6696,0.0363,-0.2460,4.0961,0
141.4599,-0.0319,0.0286,0.0402,0.1713,0.8745,-0.4381,-0.1184,-0.0374,0.1093,-0.1097,1.9929,-1.9510,2.3974,0.5424,0.1099,0.0603,0.5209,0
141.4799,-0.0338,0.0331,0.0355,0.1690,0.8785,-0.4296,-0.1231,-0.0915,0.2263,-0.2337,-2.7008,5.8499,-6.1976,1.0230,0.3236,-0.0395,5.2385,0
141.5000,-0.0358,0.0385,0.0300,0.1674,0.8827,-0.4200,-0.1282,-0.1008,0.2701,-0.2735,-0.4673,2.1927,-1.9913,1.1269,0.3012,-0.1225,3.8338,0
141.5199,-0.0369,0.0417,0.0267,0.1677,0.8851,-0.4141,-0.1303,-0.0534,0.1604,-0.1662,2.3687,-5.4869,5.3650,0.6519,0.0410,-0.1510,-0.3251,0
141.5399,-0.0391,0.0491,0.0194,0.1678,0.8908,-0.4001,-0.1352,-0.1142,0.3684,-0.3649,-3.0379,10.4025,-9.9342,1.5573,0.1145,-0.2983,11.4187,0
141.5600,-0.0403,0.0532,0.0154,0.1664,0.8939,-0.3928,-0.1381,-0.0559,0.2048,-0.1991,2.9127,-8.1831,8.2925,0.8439,0.1530,-0.0330,-1.4805,0
141.5800,-0.0424,0.0620,0.0071,0.1653,0.8999,-0.3773,-0.1434,-0.1049,0.4391,-0.4138,-2.4474,11.7193,-10.7364,1.7246,0.1845,-0.2251,14.1538,0
141.5999,-0.0432,0.0670,0.0026,0.1665,0.9029,-0.3688,-0.1450,-0.0415,0.2512,-0.2260,3.1687,-9.3979,9.3899,0.8909,-0.0900,-0.2402,-2.1500,0
141.6199,-0.0441,0.0712,-0.0013,0.1667,0.9055,-0.3615,-0.1471,-0.0469,0.2092,-0.1941,-0.2719,-2.0985,1.5966,0.7863,0.0230,-0.1615,1.3163,0
141.6400,-0.0461,0.0816,-0.0105,0.1680,0.9110,-0.3445,-0.1522,-0.1014,0.5228,-0.4627,-2.7230,15.6769,-13.4344,1.8055,0.0528,-0.4583,19.8163,0
141.6599,-0.0471,0.0863,-0.0147,0.1680,0.9136,-0.3363,-0.1548,-0.0498,0.2357,-0.2103,2.5801,-14.3552,12.6207,0.8720,0.0532,-0.1718,-3.8541,0
141.6799,-0.0490,0.0972,-0.0239,0.1689,0.9191,-0.3184,-0.1592,-0.0927,0.5414,-0.4605,-2.1474,15.2856,-12.5078,1.8873,-0.0100,-0.4189,19.5448,0
141.7000,-0.0499,0.1034,-0.0287,0.1704,0.9217,-0.3089,-0.1610,-0.0433,0.3114,-0.2409,2.4746,-11.4978,10.9796,0.9608,-0.0836,-0.3025,-3.2776,0
141.7200,-0.0515,0.1150,-0.0376,0.1729,0.9265,-0.2912,-0.1639,-0.0838,0.5805,-0.4449,-2.0286,13.4543,-10.2022,1.7907,-0.1887,-0.5171,18.2143,0
141.7399,-0.0524,0.1207,-0.0420,0.1747,0.9286,-0.2823,-0.1656,-0.0425,0.2871,-0.2195,2.0662,-14.6687,11.2746,0.8795,-0.0870,-0.3217,-3.9571,0
141.7599,-0.0530,0.1271,-0.0464,0.1772,0.9307,-0.2731,-0.1667,-0.0329,0.3182,-0.2203,0.4816,1.5554,-0.0429,0.8904,-0.1595,-0.3870,3.6104,0
141.7800,-0.0541,0.1399,-0.0550,0.1810,0.9349,-0.2545,-0.1687,-0.0544,0.6410,-0.4288,-1.0751,16.1410,-10.4253,1.8219,-0.3157,-0.6450,21.1648,0
141.8000,-0.0548,0.1461,-0.0593,0.1823,0.9369,-0.2450,-0.1703,-0.0335,0.3096,-0.2127,1.0428,-16.5701,10.8054,0.9407,-0.0956,-0.2805,-4.4266,0
141.8199,-0.0562,0.1593,-0.0674,0.1851,0.9403,-0.2259,-0.1749,-0.0681,0.6602,-0.4058,-1.7314,17.5262,-9.6571,1.9096,-0.0392,-0.6421,22.0838,0
141.8400,-0.0566,0.1659,-0.0712,0.1851,0.9420,-0.2178,-0.1760,-0.0230,0.3295,-0.1907,2.2589,-16.5314,10.7584,0.8207,-0.0801,-0.1320,-4.3183,0
141.8600,-0.0567,0.1800,-0.0784,0.1973,0.9440,-0.1975,-0.1760,-0.0020,0.7065,-0.3602,1.0461,18.8494,-8.4766,1.7401,-0.6792,-1.4730,23.3000,0
141.8799,-0.0564,0.1878,-0.0814,0.1973,0.9457,-0.1882,-0.1767,0.0120,0.3867,-0.1493,0.7038,-15.9913,10.5478,0.9276,-0.1472,-0.1425,-3.9562,0
141.8999,-0.0568,0.2025,-0.0879,0.1951,0.9491,-0.1689,-0.1807,-0.0201,0.7340,-0.3246,-1.6059,17.3640,-8.7651,2.0116,-0.0173,-0.1397,22.8224,0
141.9200,-0.0569,0.2098,-0.0910,0.1972,0.9502,-0.1587,-0.1819,-0.0015,0.3671,-0.1583,0.9270,-18.3457,8.3138,0.9674,-0.1346,-0.3825,-4.4506,0
141.9400,-0.0565,0.2172,-0.0937,0.1998,0.9511,-0.1493,-0.1819,0.0182,0.3700,-0.1318,0.9899,0.1490,1.3227,0.8592,-0.2499,-0.4017,3.5290,0
141.9599,-0.0561,0.2319,-0.0992,0.2027,0.9532,-0.1302,-0.1825,0.0200,0.7361,-0.2748,0.0885,18.3040,-7.1510,1.8108,-0.4058,-0.5852,22.6628,0
141.9799,-0.0559,0.2395,-0.1016,0.2043,0.9540,-0.1203,-0.1836,0.0090,0.3774,-0.1217,-0.5497,-17.9371,7.6590,0.9510,-0.1273,-0.3378,-4.0039,0
142.0000,-0.0555,0.2548,-0.1061,0.2057,0.9555,-0.1004,-0.1862,0.0193,0.7682,-0.2255,0.5139,19.5390,-5.1938,1.9435,-0.2059,-0.5017,23.7263,0
142.0199,-0.0552,0.2627,-0.1080,0.2068,0.9560,-0.0905,-0.1874,0.0185,0.3954,-0.0962,-0.0381,-18.6363,6.4648,0.9543,-0.1093,-0.2909,-4.1132,0
142.0399,-0.0546,0.2782,-0.1125,0.2089,0.9568,-0.0709,-0.1894,0.0282,0.7704,-0.2232,0.4855,18.7499,-6.3453,1.8746,-0.2521,-0.5652,23.4333,0
142.0600,-0.0536,0.2862,-0.1137,0.2097,0.9574,-0.0614,-0.1891,0.0477,0.4034,-0.0619,0.9732,-18.3529,8.0621,0.8974,-0.2426,-0.2395,-3.8987,0
142.0800,-0.0529,0.2939,-0.1150,0.2105,0.9576,-0.0523,-0.1895,0.0379,0.3844,-0.0619,-0.4883,-0.9513,0.0005,0.8611,-0.1547,-0.2464,3.3863,0
142.0999,-0.0517,0.3092,-0.1177,0.2128,0.9575,-0.0331,-0.1916,0.0580,0.7624,-0.1352,1.0026,18.9027,-3.6659,1.8412,-0.2139,-0.6039,22.4447,0
142.1199,-0.0512,0.3167,-0.1188,0.2129,0.9575,-0.0238,-0.1930,0.0245,0.3762,-0.0554,-1.6755,-19.3089,3.9911,0.9217,-0.0662,-0.1913,-3.8359,0
142.1400,-0.0498,0.3317,-0.1206,0.2125,0.9576,-0.0052,-0.1946,0.0701,0.7517,-0.0925,2.2802,18.7725,-1.8572,1.8136,-0.2445,-0.3198,21.8166,0
142.1599,-0.0489,0.3391,-0.1214,0.2123,0.9576,0.0041,-0.1945,0.0440,0.3717,-0.0358,-1.3031,-18.9996,2.8357,0.8931,-0.2058,-0.1633,-3.5746,0
142.1799,-0.0470,0.3538,-0.1227,0.2171,0.9562,0.0221,-0.1949,0.0954,0.7312,-0.0666,2.5682,17.9741,-1.5403,1.6437,-0.3148,-0.8405,20.6625,0
142.2000,-0.0461,0.3612,-0.1233,0.2191,0.9554,0.0319,-0.1953,0.0493,0.3730,-0.0294,-2.3024,-17.9076,1.8631,0.9034,-0.1537,-0.3900,-3.1889,0
142.2200,-0.0449,0.3685,-0.1233,0.2209,0.9546,0.0407,-0.1956,0.0599,0.3634,-0.0028,0.5277,-0.4825,1.3299,0.8216,-0.1445,-0.3691,3.4172,0
