timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
171.3399,0.0166,0.4876,0.0403,0.0437,0.9094,0.0392,0.4117,-0.0161,-0.4143,-0.1863,-0.0073,1.7875,-2.4306,-0.6149,0.4452,-0.6172,-3.663,2
171.3599,0.0163,0.4715,0.0362,0.0406,0.9098,0.0152,0.4128,-0.0161,-0.7912,-0.1967,-0.0073,-19.3814,-3.3537,-0.6149,0.4452,-0.7034,8.8278,2
171.3799,0.016,0.4634,0.034,0.0437,0.9114,0.0069,0.409,-0.0161,-0.4143,-0.11,-0.0073,19.2332,4.9065,-1.0498,0.0171,-0.6172,-12.3236,2
171.3999,0.0141,0.4476,0.03,0.0588,0.9174,0.0053,0.3936,-0.0161,-0.7852,-0.1633,-0.0073,-18.9311,-4.3345,-0.949,0.0171,-0.7034,7.8936,2
171.4199,0.0138,0.4395,0.0286,0.0562,0.9161,-0.0072,0.3968,-0.0151,-0.4148,-0.1114,-0.0073,18.5189,2.5964,-0.6149,0.4452,-0.8501,-12.0368,2
171.4399,0.0137,0.4238,0.0253,0.0602,0.9149,-0.0192,0.3987,-0.0151,-0.4153,-0.1114,-0.2232,-0.0247,0.5709,0.539,0.5491,-1.0591,-4.1175,2
171.4599,0.0134,0.4155,0.0231,0.0753,0.9172,-0.0152,0.391,-0.0151,-0.4153,-0.1114,-0.2232,-0.0247,0.5709,-0.949,0.3522,-0.8501,-4.1175,2
171.4799,0.0131,0.4072,0.0211,0.0878,0.9185,-0.0132,0.3852,-0.0131,-0.4153,-0.1114,-0.2232,-0.0247,0.5709,-0.949,0.3522,-0.8501,-4.1175,2
171.4999,0.0127,0.3903,0.0169,0.0763,0.9188,-0.045,0.3847,-0.0131,-0.4153,-0.1,-0.2232,-0.0247,2.5964,0.7227,0.3522,-1.0591,-4.1175,2
171.5199,0.0127,0.3831,0.0159,0.0649,0.9168,-0.0591,0.3896,-0.0131,-0.4153,-0.0568,-0.2232,-0.0247,0.5709,0.5022,0.0897,-0.733,-4.1175,2
171.5399,0.0116,0.3689,0.0158,0.086,0.914,-0.0446,0.394,-0.0131,-0.712,-0.0568,-2.9656,-17.4895,-1.9076,-1.774,0.0897,-0.2466,5.769,2
171.5599,0.0113,0.3609,0.0153,0.0946,0.9139,-0.0429,0.3924,-0.0131,-0.3981,-0.0568,1.078,15.6969,1.5815,-1.6892,0.0897,-0.2466,-10.1063,2
171.5799,0.0113,0.3441,0.013,0.0845,0.9144,-0.0725,0.3893,0.0034,-0.3981,-0.0305,1.078,-0.3931,1.5815,-0.147,0.0897,-0.3533,-3.339,2
171.5999,0.0113,0.337,0.0129,0.0778,0.9155,-0.0887,0.3847,0.0034,-0.3981,-0.0305,1.078,-0.3931,1.5815,-0.147,0.0897,-0.3533,-3.339,2
171.6199,0.0105,0.3298,0.0126,0.0807,0.9139,-0.0911,0.3872,-0.0441,-0.3617,-0.0147,1.078,-0.3931,1.5815,-0.147,0.2008,-0.2466,-3.339,2
171.6399,0.0104,0.3143,0.0115,0.1109,0.9094,-0.0791,0.393,-0.0441,-0.3574,-0.0147,1.078,0.2539,1.5815,-0.147,0.2008,-0.1611,-3.4022,2
171.6599,0.0104,0.3071,0.0115,0.1137,0.9103,-0.0765,0.3906,-0.0441,-0.3617,-0.0147,-0.3369,-0.3931,-2.1699,-0.147,0.2008,-0.1611,-3.339,2
171.6799,0.0095,0.3001,0.0115,0.1076,0.9111,-0.0878,0.3881,-0.0441,-0.6344,-0.0147,-0.3369,0.2539,-2.1699,0.3772,0.2008,-0.1611,-3.4022,2
171.6999,0.0077,0.2868,0.0101,0.0941,0.9124,-0.1196,0.38,-0.0441,-0.3574,-0.0147,-2.1979,1.6269,-3.7371,0.3772,0.2008,-0.1611,-6.224,2
171.7199,0.0074,0.2741,0.01,0.1069,0.9071,-0.1106,0.3919,-0.0508,-0.6344,-0.0581,-2.1979,0.2539,-3.7371,-1.2336,0.4341,-0.0632,-3.4022,2
171.7399,0.0071,0.2677,0.0084,0.1262,0.907,-0.0939,0.3907,-0.1046,-0.6344,-0.119,-2.1979,1.6269,-3.7371,-1.943,0.9798,-0.1426,-6.224,2
171.7599,0.0037,0.2546,0.0072,0.1142,0.9092,-0.1119,0.3845,-0.053,-0.3552,-0.0439,2.5781,1.7005,1.2712,-0.9017,0.1433,-0.2387,-6.224,2
171.7799,0.0016,0.2475,0.0058,0.1068,0.9108,-0.1313,0.3766,-0.053,-0.3552,-0.0439,1.3661,1.7005,1.2712,-0.9017,0.1433,-0.2387,-3.9989,2
171.7999,0.0006,0.2411,0.0058,0.1054,0.9099,-0.1406,0.3759,-0.053,-0.3552,-0.0439,1.3661,1.7005,1.2712,-0.9017,0.1433,-0.2387,-3.9989,2
171.8199,0.0001,0.2289,0.0049,0.1207,0.9042,-0.1336,0.3873,-0.053,-0.3552,-0.0439,1.3661,1.7005,1.2712,-0.9017,0.1433,-0.2387,-3.9989,2
171.8399,-0.0001,0.2218,0.0048,0.1392,0.8995,-0.1218,0.3959,-0.053,-0.3518,-0.0439,1.3661,1.7005,3.2012,-0.9017,0.1433,-0.2387,-3.9989,2
171.8599,-0.0046,0.2106,0.0058,0.1117,0.9054,-0.1404,0.3848,-0.0811,-0.5599,0.0888,1.3661,-10.4091,3.2012,1.0083,-1.3564,-1.0335,3.4493,2
171.8799,-0.007,0.2047,0.0061,0.0992,0.9075,-0.1562,0.3772,-0.0811,-0.3518,0.1023,1.9035,13.0126,0.6735,0.9795,-1.3283,-0.9143,-7.723,2
171.8999,-0.0086,0.1925,0.0061,0.1168,0.9017,-0.1502,0.3882,-0.0811,-0.3359,0.0764,1.9035,-0.0313,-1.4593,0.2999,-0.7365,-0.5926,-3.3926,2
171.9199,-0.0092,0.1858,0.0071,0.1309,0.8968,-0.1434,0.3975,-0.0811,-0.3359,0.0764,1.9035,-0.0313,-1.4593,0.2999,-0.7365,-0.5926,-3.3926,2
171.9399,-0.0103,0.1791,0.0071,0.1384,0.8935,-0.1421,0.4029,-0.0811,-0.3359,0.0764,1.9035,-0.0313,-1.4593,0.2999,-0.7365,-0.5926,-3.3926,2
171.9599,-0.0166,0.1667,0.0085,0.111,0.9004,-0.1747,0.3826,-0.1195,-0.3359,0.0764,-1.1887,-0.0313,-1.4593,0.2999,-0.7365,-0.5926,-3.3926,2
171.9799,-0.019,0.1602,0.0099,0.1045,0.9013,-0.1872,0.3764,-0.1195,-0.3359,0.0764,-1.1887,-0.0313,-2.2437,0.2999,-0.7365,-0.5926,-3.3926,2
171.9999,-0.0221,0.1458,0.0099,0.1376,0.8939,-0.1842,0.3847,-0.1548,-0.5991,0.0146,-1.7639,-13.8599,-3.1884,-1.2835,0.8429,0.0067,4.8203,2
172.0199,-0.0234,0.1393,0.0119,0.1481,0.8899,-0.1802,0.392,-0.1341,-0.3246,0.0146,4.3833,14.7265,-2.3085,-1.2594,0.8429,-0.2693,-8.1985,2
172.0399,-0.0286,0.1274,0.0121,0.1379,0.8922,-0.1991,0.3813,-0.1341,-0.3219,0.0146,0.087,-0.4309,-2.3085,-1.1587,0.867,-0.2693,-2.8964,2
172.0599,-0.0313,0.1213,0.0122,0.133,0.8939,-0.2131,0.3714,-0.1324,-0.3219,0.0146,0.101,-0.4309,-2.3085,-1.1587,0.867,-0.2693,-2.8964,2
172.0799,-0.0339,0.1151,0.0125,0.1291,0.8942,-0.2255,0.3646,-0.1324,-0.3095,0.0146,0.101,-0.4309,-2.3085,-1.1587,0.867,-0.2693,-2.8964,2
172.0999,-0.0365,0.1032,0.0195,0.1606,0.8828,-0.2152,0.3854,-0.1304,-0.3009,0.0527,0.101,0.9882,-2.3085,-0.7177,0.5027,-0.3183,-2.8964,2
172.1199,-0.0381,0.0977,0.0226,0.1683,0.878,-0.2152,0.3931,-0.1304,-0.3095,0.0527,0.087,-0.4309,-3.3152,-0.7177,0.5027,-0.3838,-2.7581,2
172.1399,-0.0406,0.0925,0.0234,0.1672,0.8778,-0.2236,0.3892,-0.1304,-0.4947,0.1563,0.101,-1.2684,-3.3152,0.0681,-1.0298,-0.5885,-2.4782,2
172.1599,-0.0467,0.0826,0.0237,0.1568,0.8823,-0.2471,0.3686,-0.1259,-0.2784,0.1563,2.6651,0.9882,-4.1179,0.0681,-1.0298,-0.5885,-2.7581,2
172.1799,-0.0507,0.0722,0.0282,0.1767,0.874,-0.2502,0.3772,-0.1775,-0.4565,0.1567,-2.4413,-1.2684,-3.3152,0.0826,-1.5009,-1.2813,-2.4782,2
172.1999,-0.0523,0.0668,0.0313,0.1944,0.8672,-0.2471,0.3862,-0.1775,-0.4565,0.1567,1.8939,-1.2684,-3.3152,0.0826,-1.5009,-1.2813,-2.4782,2
172.2199,-0.0558,0.0576,0.0336,0.2098,0.8586,-0.2482,0.3966,-0.1396,-0.2727,0.1567,1.8939,-1.2684,3.3985,0.0826,-1.5009,-1.2813,-2.4782,2
172.2399,-0.0586,0.0541,0.0337,0.2014,0.8638,-0.2619,0.3805,-0.1396,-0.2727,0.0752,1.4305,-1.583,3.3985,0.0826,-1.2139,-1.2241,-1.9063,2
172.2599,-0.0608,0.05,0.0346,0.202,0.8633,-0.2702,0.3754,-0.1396,-0.2167,-0.0078,1.4305,-1.583,3.3985,0.0826,0.0399,-1.0792,-1.9063,2
172.2799,-0.0644,0.0423,0.0337,0.2166,0.8567,-0.2705,0.3821,-0.1396,-0.2167,-0.023,1.4305,-1.583,-1.9593,-0.2645,0.5734,-1.0792,-1.9063,2
172.2999,-0.0668,0.038,0.0336,0.2265,0.855,-0.2731,0.3784,-0.1228,-0.2167,-0.0223,1.4305,-1.583,1.9921,-0.2645,0.5026,-1.0792,-1.9063,2
172.3199,-0.0716,0.0303,0.0346,0.2346,0.8544,-0.2824,0.3677,-0.1765,-0.3164,-0.0223,-3.2772,-8.4433,1.9921,-0.2645,0.0399,-1.2241,0.4827,2
172.3399,-0.0736,0.0273,0.0346,0.2333,0.8544,-0.2884,0.3639,-0.1228,-0.2167,-0.0223,2.687,8.2664,-0.8007,-0.2645,0.0399,-1.0792,-3.2059,2
172.3599,-0.0772,0.021,0.0346,0.2452,0.848,-0.294,0.3665,-0.1002,-0.1511,0.0677,0.1413,0.5178,1.9921,-0.2645,-0.63,-0.9163,-1.1895,2
172.3799,-0.0789,0.018,0.036,0.2528,0.8441,-0.2948,0.3698,-0.1002,-0.1511,0.0838,0.1413,0.5178,1.9921,-0.045,-0.6633,-0.9163,-1.1895,2
172.3999,-0.0806,0.0152,0.0383,0.2637,0.8379,-0.2952,0.3757,-0.1104,-0.1511,0.0838,0.1413,0.5178,1.0517,-0.045,-0.6633,-0.9163,-1.1895,2
172.4199,-0.0846,0.0106,0.041,0.2743,0.8323,-0.2977,0.3786,-0.1104,-0.1438,0.0677,0.1413,0.5178,-0.1627,0.012,-0.63,-0.7249,-1.1895,2
172.4399,-0.0868,0.0084,0.042,0.2792,0.8301,-0.3005,0.3777,-0.1104,-0.1407,0.0476,0.1413,0.5178,-0.1627,-0.045,-0.077,-0.7249,-1.1895,2
172.4599,-0.0913,0.0055,0.0429,0.2838,0.8302,-0.3043,0.3709,-0.13,-0.1135,0.0476,-1.7482,-1.5178,-0.1627,-0.0848,0.1106,-0.598,-0.1479,2
172.4799,-0.0932,0.0047,0.0434,0.2812,0.8309,-0.3083,0.368,-0.1104,-0.0773,0.0443,3.2358,1.2523,-0.7403,-0.0848,0.1106,-0.2492,-0.8818,2
172.4999,-0.0958,0.0031,0.0452,0.2816,0.83,-0.3114,0.3672,-0.095,-0.0716,0.0406,-0.8771,-0.9707,-0.1627,-0.0821,0.1106,-0.2492,-0.5614,2
172.5199,-0.0971,0.0024,0.046,0.284,0.8291,-0.312,0.367,-0.0828,-0.0522,0.0402,3.2358,1.2523,-0.3876,-0.0821,0.0145,-0.2022,-0.5614,2
172.5399,-0.0971,0.0024,0.0466,0.286,0.828,-0.3138,0.3662,-0.0653,-0.0522,0.0402,-0.743,-0.9707,-0.3876,-0.0479,0.0145,-0.2022,-0.1479,2
172.5599,-0.0971,0.0024,0.0466,0.2882,0.8276,-0.3088,0.3696,0.0241,0.0269,0.0325,-0.743,-0.9707,-0.3876,-0.0169,0.0145,0.0878,0.1738,2
172.5799,-0.0964,0.0034,0.0466,0.2848,0.8292,-0.3087,0.3688,0.0241,0.0547,-0.0194,-0.743,-0.9707,-0.3876,-0.0169,0.115,0.1749,0.5581,2
172.5999,-0.0959,0.004,0.0462,0.2829,0.83,-0.3085,0.3685,0.0513,0.0588,-0.0353,-0.0091,1.5965,-0.7969,0.1522,0.2187,0.2604,0.6992,2
172.6199,-0.0954,0.0052,0.0455,0.28,0.8329,-0.3076,0.3651,0.0513,0.0588,-0.0353,-0.743,-1.388,-0.7969,0.0622,0.2187,0.3107,0.5581,2
172.6399,-0.0936,0.0073,0.0443,0.2767,0.8357,-0.3053,0.3631,0.0533,0.0668,-0.0353,-0.0091,1.5965,-0.7969,0.1522,0.3064,0.3435,0.6992,2
172.6599,-0.0925,0.0086,0.0436,0.2735,0.8374,-0.304,0.3626,0.0601,0.0897,-0.0594,-0.0091,1.5965,-0.7969,0.1579,0.3769,0.3435,0.6992,2
172.6799,-0.0903,0.0115,0.0416,0.2679,0.8414,-0.302,0.3593,0.0601,0.0897,-0.0594,-0.3333,-0.3783,0.873,0.1579,0.3064,0.3435,0.7198,2
172.6999,-0.0891,0.0133,0.0404,0.2649,0.844,-0.3006,0.3566,0.0601,0.0897,-0.0594,-0.3333,-0.3783,0.873,0.1579,0.3769,0.3435,0.7198,2
172.7199,-0.0881,0.0149,0.0396,0.2617,0.8461,-0.299,0.3552,0.0625,0.1211,-0.0594,-0.3333,-0.3783,0.873,0.1579,0.3769,0.5471,0.7198,2
172.7399,-0.0858,0.0192,0.0377,0.2545,0.8508,-0.295,0.3525,0.0625,0.1211,-0.0594,-0.3333,-0.3783,0.873,0.1579,0.2458,0.5471,0.7198,2
172.7599,-0.0846,0.0216,0.037,0.2497,0.8527,-0.2931,0.3532,0.0625,0.1211,-0.0591,-0.3333,-0.3783,0.873,0.2819,0.128,0.5471,0.7198,2
172.7799,-0.0819,0.0271,0.0354,0.2429,0.8566,-0.2848,0.3553,0.1129,0.2159,-0.0801,2.9713,6.6887,-2.2937,0.2928,0.128,0.5471,4.1505,2
172.7999,-0.0808,0.0295,0.0342,0.2418,0.8583,-0.2819,0.3541,0.0914,0.1638,-0.0591,-1.855,-4.7399,1.0498,0.2819,0.0981,0.203,0.352,2
172.8199,-0.0782,0.035,0.0314,0.2412,0.8616,-0.2774,0.3499,0.1082,0.2129,-0.0591,0.8398,2.4551,0.7075,0.2819,-0.0482,0.203,2.673,2
172.8399,-0.0764,0.0382,0.0303,0.2412,0.8624,-0.2746,0.3503,0.1082,0.2129,-0.059,0.8398,2.4551,0.7075,0.2819,-0.0738,0.203,2.673,2
172.8599,-0.0742,0.0425,0.0294,0.2367,0.8641,-0.2694,0.3531,0.1082,0.2318,-0.0581,0.8398,2.4551,0.0446,0.2668,-0.0738,0.4892,2.673,2
172.8799,-0.0696,0.0528,0.0283,0.226,0.8684,-0.2539,0.3611,0.1082,0.2318,-0.0581,0.8398,2.4551,0.0446,0.2668,-0.0738,0.6806,2.673,2
172.8999,-0.0678,0.0574,0.0271,0.2223,0.8706,-0.2502,0.3606,0.1082,0.2568,-0.059,0.8398,2.4551,0.0446,0.4706,0.129,0.6806,2.673,2
172.9199,-0.0648,0.068,0.0232,0.2161,0.8767,-0.2412,0.3556,0.1489,0.5151,-0.0866,3.1044,14.7383,-0.874,0.583,0.1961,0.6618,14.3293,2
172.9399,-0.0633,0.0731,0.0215,0.2125,0.8797,-0.2356,0.3542,0.1307,0.405,-0.0866,-1.747,-8.0213,0.0446,0.4706,0.1961,0.6618,0.0705,2
172.9599,-0.06,0.0844,0.0172,0.2075,0.8843,-0.2292,0.35,0.1489,0.5265,-0.1263,3.1044,10.1686,-3.6657,0.583,0.1961,0.6618,13.3067,2
172.9799,-0.0574,0.0925,0.0161,0.1951,0.8874,-0.2209,0.3544,0.1307,0.405,-0.0866,-1.747,-8.0213,3.6031,0.5706,-0.1731,0.5448,0.0705,2
172.9999,-0.0534,0.1047,0.0136,0.1972,0.8896,-0.206,0.3567,0.1307,0.405,-0.0697,-0.8984,0.6086,-0.769,0.5706,-0.1731,0.4344,3.2277,2
173.0199,-0.0513,0.1107,0.0125,0.1999,0.8895,-0.2001,0.3589,0.1009,0.3591,-0.0697,-0.8984,0.6086,-0.769,0.2823,-0.1731,0.4344,3.2277,2
173.0399,-0.0497,0.1169,0.0111,0.1998,0.89,-0.1971,0.3594,0.1009,0.3591,-0.0864,-0.3274,2.3666,-0.837,0.5706,-0.087,0.4344,4.4205,2
173.0599,-0.0482,0.1241,0.0094,0.193,0.8924,-0.1932,0.3592,0.1009,0.3591,-0.0864,-0.3274,0.6086,-0.769,0.5706,0.0569,0.7928,3.6817,2
173.0799,-0.0452,0.1406,0.0059,0.176,0.8992,-0.178,0.3589,0.0829,0.3676,-0.0864,-0.3274,0.6086,-0.769,0.7071,0.0569,0.7928,3.6817,2
173.0999,-0.0422,0.1552,0.0029,0.1685,0.9031,-0.1653,0.3588,0.1461,0.7337,-0.0864,-0.1733,2.3666,-0.2388,0.8765,0.0569,0.896,4.4205,2
173.1199,-0.0411,0.1626,0.0016,0.17,0.9045,-0.1585,0.3575,0.1461,0.7337,-0.0723,-0.1733,-4.487,1.3392,0.8765,0.0334,0.896,3.6817,2
173.1399,-0.0381,0.1779,0.0001,0.1664,0.9056,-0.1451,0.3622,0.0746,0.4679,-0.0675,-0.9601,-4.487,1.3392,0.7071,0.0334,0.896,3.6817,2
173.1599,-0.0366,0.1864,-0.0006,0.1612,0.9071,-0.1357,0.3643,0.0746,0.4679,-0.0675,-0.9601,2.169,-0.2388,0.6412,0.0334,0.896,5.6402,2
173.1799,-0.0355,0.1957,-0.0019,0.1504,0.911,-0.126,0.3628,0.0746,0.4679,-0.0655,-0.9601,2.169,-0.2388,0.5679,0.0826,0.896,5.6402,2
173.1999,-0.033,0.2122,-0.0046,0.1389,0.9152,-0.1166,0.36,0.0746,0.4679,-0.0533,-0.9601,2.169,0.6682,0.5679,0.0826,0.872,5.6402,2
173.2199,-0.0316,0.2199,-0.0056,0.137,0.9164,-0.1117,0.3591,0.098,0.4679,-0.0533,-0.9601,2.169,0.6682,0.5372,0.0826,0.8734,5.6402,2
173.2399,-0.0281,0.2354,-0.0064,0.1402,0.9157,-0.0979,0.3636,0.1269,0.7761,-0.0399,3.2538,17.6421,0.6682,0.5372,-0.3966,0.8734,23.4257,2
173.2599,-0.0262,0.2446,-0.0064,0.1344,0.9155,-0.0897,0.3685,0.098,0.4572,-0.0363,-2.9576,-15.9443,0.6682,0.4786,-0.3966,0.6596,-3.1716,2
173.2799,-0.0229,0.2624,-0.0071,0.1243,0.917,-0.0727,0.372,0.1631,0.7761,-0.0281,3.2538,19.4612,0.6682,0.7468,-0.3966,0.7509,23.6269,2
173.2999,-0.0215,0.2715,-0.0076,0.1197,0.9187,-0.0664,0.3706,0.098,0.4572,-0.0165,-3.8399,-15.9443,0.4097,0.4795,-0.3848,0.7509,-3.1716,2
173.3199,-0.0179,0.2893,-0.0079,0.1159,0.9186,-0.0563,0.3737,0.0912,0.4595,-0.0281,0.3383,1.1963,-0.2534,0.6052,-0.1661,0.6596,5.1076,2
173.3399,-0.0162,0.298,-0.0082,0.1128,0.9188,-0.0496,0.3749,0.0912,0.4595,-0.0281,0.3383,1.1963,-0.2534,0.4795,-0.0595,0.6596,5.1076,2
173.3599,-0.0144,0.3072,-0.0088,0.1157,0.9188,-0.0443,0.3748,0.1014,0.5046,-0.0165,0.3383,1.1963,-0.2534,0.6052,-0.1661,0.6149,5.1076,2
173.3799,-0.0114,0.3285,-0.0088,0.0931,0.9218,-0.0307,0.3751,0.1014,0.5046,-0.0165,0.3383,1.1963,-0.2534,0.6052,-0.1661,0.5437,5.1076,2
173.3999,-0.0093,0.3386,-0.0088,0.0901,0.9218,-0.022,0.3763,0.1014,0.5046,-0.0018,0.3383,1.1963,-0.4699,0.6052,-0.0988,0.6079,5.1076,2
173.4199,-0.0045,0.3574,-0.008,0.0962,0.9189,0.0007,0.3826,0.1506,0.94,0.003,2.688,21.7688,1.0541,0.5724,-0.1825,0.6149,31.7091,2
173.4399,-0.0025,0.3674,-0.008,0.0922,0.9191,0.0069,0.3831,0.1014,0.5733,0.0192,-2.4615,-22.0216,1.1301,0.6783,-0.1825,0.6149,-6.8054,2
173.4599,0.0005,0.3899,-0.0076,0.0709,0.9203,0.0222,0.3841,0.097,0.5733,0.0302,-0.9604,-0.7242,1.0541,0.7593,-0.166,1.0241,5.0135,2
173.4799,0.0018,0.4013,-0.0068,0.0626,0.9202,0.0339,0.3848,0.0672,0.5588,0.0302,-0.9604,-1.4189,1.0541,0.7593,-0.0988,1.0241,4.5831,2
173.4999,0.0028,0.4125,-0.0062,0.057,0.921,0.0468,0.3826,0.0672,0.5733,0.0418,0.885,-0.7242,1.1301,0.9783,-0.166,1.0241,5.0135,2
173.5199,0.0041,0.4231,-0.005,0.0608,0.9206,0.0642,0.3803,0.0657,0.5733,0.0564,-0.9604,-0.7242,1.1301,0.9783,-0.166,1.0241,5.0135,2
173.5399,0.0081,0.4435,-0.001,0.069,0.915,0.0894,0.3873,0.0568,0.5588,0.0628,0.6057,-0.7242,-0.5837,0.9783,-0.3482,0.4951,5.0135,2
173.5599,0.009,0.467,0.0015,0.0437,0.9152,0.1009,0.3878,0.0657,1.0001,0.1216,0.885,8.0553,1.3125,1.7666,-0.3558,0.4712,20.2103,2
173.5799,0.0101,0.4773,0.0027,0.0384,0.9141,0.1019,0.3906,0.0848,1.0001,0.1319,0.6057,8.0553,-2.94,1.167,-0.6079,0.4712,20.2103,2
173.5999,0.0133,0.4973,0.0075,0.0402,0.9071,0.1216,0.401,0.0568,0.5123,0.1216,-3.6052,2.0701,-3.6147,1.101,-0.3558,0.4951,5.8261,2
173.6199,0.0145,0.5067,0.0102,0.0458,0.9031,0.1317,0.4063,0.0568,0.5123,0.098,-1.6819,2.0701,-2.94,1.101,-0.5447,0.4951,5.8261,2
173.6399,0.015,0.5169,0.0113,0.0435,0.9029,0.1447,0.4023,0.0224,0.5104,0.098,-1.6819,2.0701,-2.3454,1.101,-0.5447,0.5904,5.8261,2
173.6599,0.015,0.5381,0.0133,0.0203,0.9011,0.1585,0.4031,0.0224,0.5104,0.098,-1.6819,2.0701,-2.3454,1.101,-0.4446,0.5904,5.8261,2
173.6799,0.0151,0.5475,0.0143,0.0158,0.8988,0.1644,0.4061,0.0054,0.5104,0.0596,-1.6819,2.0701,-2.3454,1.101,-0.32,0.5904,5.8261,2
173.6999,0.0161,0.5645,0.0155,0.0278,0.8929,0.1863,0.4089,-0.0283,0.8496,0.0511,-0.4503,18.8527,1.9187,0.3747,-0.32,0.5904,25.4216,2
173.7199,0.0161,0.5719,0.0157,0.0353,0.8962,0.1978,0.3954,-0.03,0.4725,0.0511,-0.4385,-24.0207,2.2744,0.3747,-0.32,0.5904,-4.5468,2
173.7399,0.0162,0.5897,0.0166,0.0213,0.8977,0.2028,0.3906,-0.03,0.7904,0.0522,-0.4385,18.8527,3.0069,1.314,-0.32,0.7838,25.4216,2
173.7599,0.0162,0.5975,0.0166,-0.0031,0.8934,0.1879,0.4081,-0.03,0.3886,-0.0066,-0.4385,-24.0207,2.2744,1.314,0.1922,0.7838,-3.4193,2
173.7799,0.0162,0.6133,0.0197,-0.0013,0.8838,0.2143,0.4158,-0.0261,0.3886,-0.0066,-0.4385,7.5695,2.2744,-0.1208,0.1922,0.7838,5.7053,2
173.7999,0.0162,0.6166,0.0209,0.0277,0.8872,0.2382,0.3943,-0.0261,0.3886,0.0522,-0.4385,7.5695,3.0069,-0.1753,-1.0334,0.7838,5.7053,2
173.8199,0.0162,0.6228,0.021,0.0251,0.8908,0.2381,0.3863,-0.0023,0.3268,0.0778,0.0517,7.5695,2.9027,-0.1753,-1.0334,0.7356,5.7053,2
173.8399,0.0159,0.6372,0.0212,-0.0064,0.8855,0.2283,0.4047,-0.0023,0.3268,0.0778,0.0517,7.5695,2.9027,-0.1753,0.0916,0.4878,5.7053,2
173.8599,0.0159,0.6437,0.0239,-0.0209,0.8781,0.2245,0.422,-0.0023,0.3268,0.0778,0.7191,7.5695,2.9027,-0.1753,0.0916,0.4878,5.7053,2
173.8799,0.0159,0.6553,0.0284,-0.0157,0.8733,0.2458,0.4204,-0.0023,0.5037,0.0778,0.7191,12.5855,2.9027,-0.7466,-0.8851,0.4878,13.1764,2
173.8999,0.0159,0.659,0.0293,0.0075,0.8773,0.267,0.3987,-0.0023,0.3268,0.0818,0.7191,-9.4864,1.5932,-0.7466,-0.8851,0.4878,0.324,2
173.9199,0.0159,0.669,0.0308,0.0006,0.8763,0.2589,0.4063,-0.0078,0.3139,0.0752,0.7191,-1.0043,0.33,-0.1701,-0.7212,0.4701,2.5015,2
173.9399,0.0152,0.6753,0.0324,-0.016,0.8724,0.2524,0.4183,-0.0258,0.3139,0.0752,-2.3437,-1.0043,0.33,-0.1701,-0.7212,0.4701,2.5015,2
173.9599,0.0147,0.6812,0.0339,-0.0227,0.8697,0.2528,0.4234,-0.0289,0.3139,0.0818,-2.3437,-1.0043,0.33,-0.1701,-0.7212,0.4701,2.5015,2
173.9799,0.0102,0.6926,0.0398,-0.0251,0.8647,0.2763,0.4188,-0.0665,0.3139,0.1095,-2.9378,-1.0043,0.33,0.6255,-0.4117,0.5814,2.5015,2
173.9999,0.0097,0.6968,0.042,-0.0122,0.8648,0.2859,0.4126,-0.0964,0.2939,0.1095,2.0345,-1.0043,-0.4622,0.6255,-0.4117,0.4701,2.5015,2
174.0199,0.0061,0.7073,0.0456,-0.0158,0.8612,0.2936,0.4145,-0.1793,0.527,0.1822,-7.5233,13.8003,3.635,0.6255,-0.4117,0.5814,15.4982,2
174.0399,0.0041,0.7127,0.0475,-0.0237,0.8583,0.2894,0.423,-0.1793,0.3169,0.1822,2.8816,-12.8594,-1.2573,0.6255,-0.4117,0.5814,-1.6371,2
174.0599,-0.0012,0.7245,0.0524,-0.043,0.8517,0.291,0.4336,-0.1793,0.41,0.2201,2.8816,4.6557,3.635,0.6255,-0.4117,0.5814,7.8159,2
174.0799,-0.0055,0.7308,0.0568,-0.0435,0.8499,0.3172,0.4185,-0.1365,0.3169,0.2201,3.6363,-10.064,-1.2573,0.1702,-0.9466,0.2658,-1.6371,2
174.0999,-0.0082,0.739,0.0639,-0.0262,0.8458,0.3456,0.4056,-0.1365,0.3169,0.2201,2.8816,-0.329,-1.132,0.1702,-0.9466,0.2316,1.7522,2
174.1199,-0.0095,0.7432,0.0672,-0.0308,0.8412,0.3477,0.4129,-0.1365,0.3169,0.1782,2.8816,-0.329,-1.132,0.1702,-0.9466,0.2316,1.7522,2
174.1399,-0.0107,0.7472,0.07,-0.0361,0.8368,0.3478,0.4213,-0.0837,0.2087,0.1646,2.898,-0.329,-1.132,-0.0375,-0.9466,0.2316,1.7522,2
174.1599,-0.0136,0.7551,0.0736,-0.0492,0.8331,0.3453,0.4292,-0.0837,0.2087,0.1646,0.0621,-0.329,-1.132,-0.0375,-0.9466,0.6015,1.7522,2
174.1799,-0.0152,0.7586,0.0749,-0.0592,0.8322,0.3423,0.4322,-0.0837,0.2022,0.1419,0.0621,-0.329,-1.132,-0.0375,-0.6485,0.6015,1.7522,2
174.1999,-0.0172,0.7655,0.0807,-0.0604,0.8253,0.3564,0.4339,-0.0837,0.192,0.1177,-2.5681,7.8693,0.7617,-0.2926,-0.6485,0.6015,3.6872,2
